Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Asics Gel Neo 3 Women Hockey Shoe Indigo Blue/Flash Coral/Pistachio*,Asics,15013.705,15013.705,13748.6908975,<li>Speed and comfort on the field</li>.<li>The new GEL-Hockey Neo 3 has been designed and developed for fast movements on the hockeyfield. Catering to quick and agile players it has a low profile and great responsiveness.</li>.<li>In this edition the new midsole and the new flex grooves in the outsole promote more efficient and aggressive turns and forward movements.</li>.<li>To ensure optimal traction on the field the outsole is made AHAR+ rubber. The studs on the lateral side are slightly bigger for better traction while turning.</li>.<li>The new upper construction offers a very comfortable but supportive fit.</li>.<li>Plus the GEL-Cushioning in the forefoot and heelabsorbs impact and offers extra comfort.</li>.<li>Colour: Indigo Blue/Flash Coral/Pistachio</li>.<li>Size: 3 - 9</li>,826274HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Neo 3 Women Hockey Shoe6,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Neo 3 Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/12b37f39-c0d0-4dc5-b822-a4b3009442e7_500x500.jpg,http://www.hockeydirect.com/imagecache/2eb910d5-f1f9-4f62-bd05-a4b3009442e8_500x500.jpg,http://www.hockeydirect.com/imagecache/19a1c617-ce96-47cb-8cfd-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/daec178f-0615-42f4-85b5-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/6a8e60ed-b266-49e5-a736-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/668a7020-ebf1-4aa3-a63e-a4b3009442e9_500x500.jpg,
Product,65406,Aratac NRT 750 Hockey Stick*,Aratac,43334.91625,43334.91625,39300.7170475,"<li>This New mould is ideal for all round players with a control.</li>.<li>Ultimate top of the range model</li>.<li>New triple matrix with complex weave of Carbon/Aramid/Glassfibe with Nano Resin Technology</li>.<li>Excellent balance for optimum control</li>.<li>Perfect for slap hitting technique</li>.<li>Grooves on face of head to displace water for more power and  accuracy.</li>.<li>Olympic level stick</li>.<li>BEND: 19mm</li>.<li>HEAD SHAPE: Midi with grooves </li>.<li>Weight: Ultra Light Light</li>.<li>Size: 36.5"" 37.5"" 38.5""</li>",361001HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac NRT 750 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac NRT 750 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac NRT 750 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac NRT 750 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/999e05c1-f47d-4953-9689-a4d100bdff4e_500x500.jpg,http://www.hockeydirect.com/imagecache/4515c868-fa28-4f78-a1e2-a4d100bdff4e_500x500.jpg,http://www.hockeydirect.com/imagecache/e6d72bde-426b-4c17-8048-a4d100bdff4e_500x500.jpg,http://www.hockeydirect.com/imagecache/43d07369-16da-4952-a287-a4d100bdff4d_500x500.jpg,http://www.hockeydirect.com/imagecache/2812eed0-d5af-4380-8a5c-a4d100bdff39_500x500.jpg,
SKU,188144,"[S]Size= 36.5,[RB]Weight= Light",,,,,,36100136.5LightX,HOCKEYDIRECT,,,,100
SKU,188145,"[S]Size= 36.5,[RB]Weight= Ultra Lite",,,,,,36100136.5Ultra LiteX,HOCKEYDIRECT,,,,100
SKU,188146,"[S]Size= 37.5,[RB]Weight= Light",,,,,,36100137.5LightX,HOCKEYDIRECT,,,,100
SKU,188147,"[S]Size= 37.5,[RB]Weight= Ultra Lite",,,,,,36100137.5Ultra LiteX,HOCKEYDIRECT,,,,100
SKU,188148,"[S]Size= 38.5,[RB]Weight= Light",,,,,,36100138.5LightX,HOCKEYDIRECT,,,,100
SKU,188149,"[S]Size= 38.5,[RB]Weight= Ultra Lite",,,,,,36100138.5Ultra LiteX,HOCKEYDIRECT,,,,100
Product,65409,Aratac NRT 550 Hockey Stick*,Aratac,37041.31375,37041.31375,33636.4747975,"<li>Extreme low bow shape and balance for those who want faster speed with drag flicking and distance on aerials.</li>.<li>New triple matrix with complex weave of Carbon/Aramid/Glassfibe with Nano Resin Technology</li>.<li>Slightly higher balance point to give a very light pick up Perfect for those who use flicking techniques.</li>.<li>Excellent balance for optimum control</li>.<li>Perfect for those who use flicking techniques.</li>.<li>Olympic level stick</li>.<li>BEND: 24.95mm  (Very Low)</li>.<li>HEAD SHAPE:  Midi</li>.<li>Weight: Ultra Light Light</li>.<li>Size: 36.5"" 37.5"" 38.5""</li>",361003HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac NRT 550 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac NRT 550 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac NRT 550 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac NRT 550 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/e68a819b-0dc7-48e7-89ec-a4d100befdd8_500x500.jpg,http://www.hockeydirect.com/imagecache/0b92162d-6a82-4560-bdf4-a4d100befdd8_500x500.jpg,http://www.hockeydirect.com/imagecache/9cb6005f-7cd0-4c42-97a8-a4d100befdd8_500x500.jpg,http://www.hockeydirect.com/imagecache/d509d784-bc0d-4f49-8444-a4d100befdd7_500x500.jpg,http://www.hockeydirect.com/imagecache/4449de11-c479-4d06-b808-a4d100befdd7_500x500.jpg,
SKU,188105,"[S]Size= 36.5,[RB]Weight= Light",,,,,,36100336.5LightX,HOCKEYDIRECT,,,,100
SKU,188106,"[S]Size= 36.5,[RB]Weight= Ultra Lite",,,,,,36100336.5Ultra LiteX,HOCKEYDIRECT,,,,100
SKU,188107,"[S]Size= 37.5,[RB]Weight= Light",,,,,,36100337.5LightX,HOCKEYDIRECT,,,,100
SKU,188108,"[S]Size= 37.5,[RB]Weight= Ultra Lite",,,,,,36100337.5Ultra LiteX,HOCKEYDIRECT,,,,100
SKU,188109,"[S]Size= 38.5,[RB]Weight= Light",,,,,,36100338.5LightX,HOCKEYDIRECT,,,,100
SKU,188110,"[S]Size= 38.5,[RB]Weight= Ultra Lite",,,,,,36100338.5Ultra LiteX,HOCKEYDIRECT,,,,100
Product,65383,Dita Giga 5.2 Hockey Stick Light*,Dita,13125.62425,13125.62425,12112.3542475,<li>Headshape : J-Shape</li>.<li>Length : 365”  </li>.<li>Weight : Light</li>.<li>Carbon: 10%</li>.<li>Colour: Orange/ Gold</li>,351163HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Giga 5.2 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Giga 5.2 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Giga 5.2 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Giga 5.2 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/6a3eb9d7-20b7-40dc-bc08-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/b487b082-9142-41d3-8ef2-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/30ac4de7-8ca2-4e25-8ffb-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/4e12adbf-3134-42c9-8271-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/f08d9f71-b02a-4120-9081-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/2cf6f67f-2863-4078-b1b3-a39c00c7817a_500x500.jpg,http://www.hockeydirect.com/imagecache/0a01a2f8-2464-43fa-bfbd-a39c00c7817b_500x500.jpg,http://www.hockeydirect.com/imagecache/6debfe87-f867-45e5-a75e-a39c00c7817b_500x500.jpg,
SKU,188053,"[S]Size=UK 36.5""",,,,,,"351163UK36.5""X",HOCKEYDIRECT,,,,100
Product,,Dita EXA 500 NRT Junior Hockey Stick*,Dita,12496.264,12496.264,11608.8660475,"<li>The best junior composite stick currently available! </li>.<li>A perfect mix from the best composites the perfect bending and the well balanced weight gives you the best handling and hitting power.</li>.<li>The best choice for the young talented stars!</li>.<li>Head : J</li>.<li>Bending (mm) :  19 mm</li>.<li>Powerindex :  9.20</li>.<li>Material :  Full composite</li>.<li>Colours :  Gold/Red/White</li>.<li>Length : 33""- 36""</li>",351115HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita EXA 500 NRT Junior Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Dita EXA 500 NRT Junior Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita EXA 500 NRT Junior Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita EXA 500 NRT Junior Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/e3df23de-37d8-4c89-a27b-a22800d9cee1_500x500.jpg,http://www.hockeydirect.com/imagecache/b26d9a69-9ae8-4dcd-ac65-a22800d9cee1_500x500.jpg,
SKU,,"[S]Size= 33,[RB]Weight= Light",,,,,,35111533LightX,HOCKEYDIRECT,,,,100
Product,65403,Dita Giga 5.3 Indoor Hockey Stick*,Dita,11237.5435,11237.5435,10350.1455475,<li>Carbon : 15%</li>.<li>Weight : Light</li>.<li>Length : 365”</li>.<li>Headshape : J-Shape</li>.<li>Colour : White/ Orange</li>,351165HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Giga 5.3 Indoor Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Giga 5.3 Indoor Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Giga 5.3 Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Giga 5.3 Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/10ed3cf1-aefa-4a3d-8910-a39c00cc54ef_500x500.jpg,http://www.hockeydirect.com/imagecache/5537183f-d3e2-4561-bb9f-a39c00cc54ef_500x500.jpg,http://www.hockeydirect.com/imagecache/381cb71a-cc74-402f-9e09-a39c00cc54ef_500x500.jpg,http://www.hockeydirect.com/imagecache/39fd249b-1ac4-4697-a494-a39c00cc54ef_500x500.jpg,http://www.hockeydirect.com/imagecache/50c4b5ca-d05b-4916-842e-a39c00cc54ef_500x500.jpg,http://www.hockeydirect.com/imagecache/14b0b0b1-9779-44a8-84cf-a39c00cc54f0_500x500.jpg,http://www.hockeydirect.com/imagecache/4199c98e-7379-443c-ae12-a39c00cc54f0_500x500.jpg,
SKU,188088,"[S]Size= 36.5""",,,,,,"35116536.5""X",HOCKEYDIRECT,,,,100
Product,65384,Dita Giga 5.3 Hockey Stick*,Dita,14384.34475,14384.34475,13119.3306475,<li>Headshape : J-Shape</li>.<li>Length : 365” / 375”</li>.<li>Weight : Light</li>.<li>Carbon: 15%</li>.<li>Colour : White/ Orange</li>,351141HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Giga 5.3 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Giga 5.3 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Giga 5.3 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Giga 5.3 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/60265745-7ffc-4769-af52-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/7915d0be-2597-450e-94cc-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/bc2209f4-08c6-4673-9052-a39c00c87797_500x500.jpg,http://www.hockeydirect.com/imagecache/e0130142-9492-4045-80fc-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/04abba79-bdb8-4ebc-b018-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/524cc105-5944-4e39-bfb3-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/661253d8-c905-4efe-9f1d-a39c00c87798_500x500.jpg,http://www.hockeydirect.com/imagecache/f8195fcf-f694-4896-86e3-a39c00c87798_500x500.jpg,
SKU,188062,"[S]Size= 36.5""",,,,,,"35114136.5""X",HOCKEYDIRECT,,,,100
Product,65395,Aratac Fluo-2 Hockey Stick*,Aratac,10608.18325,10608.18325,9720.7852975,"<li>HEAD SHAPE: Midi </li>.<li>WEIGHTS: L  M </li>.<li>LENGTHS: 36.5""   </li>.<li>Colour : Fluo-Yellow Fluo-Pink</li>",361024HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac Fluo-2 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac Fluo-2 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac Fluo-2 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac Fluo-2 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/4e92bc17-db44-473c-89f5-a35c00a8cc1c_500x500.jpg,http://www.hockeydirect.com/imagecache/df4280c1-45a9-4c79-adf1-a39d00aae411_500x500.jpg,http://www.hockeydirect.com/imagecache/938bb581-d9c3-45de-b793-a39d00aae410_500x500.jpg,http://www.hockeydirect.com/imagecache/f9a24f13-975f-48f0-a02c-a39d00aae411_500x500.jpg,http://www.hockeydirect.com/imagecache/e9190057-b798-489d-9d91-a39d00aae411_500x500.jpg,http://www.hockeydirect.com/imagecache/6efa43be-7adf-4e75-9641-a39d00aae411_500x500.jpg,http://www.hockeydirect.com/imagecache/fd1fbbc3-08fd-4840-bf3b-a39d00aae411_500x500.jpg,http://www.hockeydirect.com/imagecache/b10d1fe9-10db-4f74-8434-a39d00aae411_500x500.jpg,
SKU,188101,"[S]Size= 36.5""",,,,,,"36102436.5""X",HOCKEYDIRECT,,,,100
Product,65394,Dita Terra 10 Indoor Hockey Stick*,Dita,13125.62425,13125.62425,12112.3542475,<li>Carbon:  25%</li>.<li>Weight : Light</li>.<li>Length : 365”</li>.<li>Headshape : J-Shape</li>.<li>Colour : White/ Orange</li>,351157HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Terra 10 Indoor Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Terra 10 Indoor Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Terra 10 Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Terra 10 Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/568e571b-fb9e-40ec-aebc-a39c00ccf20c_500x500.jpg,http://www.hockeydirect.com/imagecache/eaff0036-c281-4fe8-89bf-a39c00ccf20c_500x500.jpg,http://www.hockeydirect.com/imagecache/c3b40146-4ee1-40ab-990b-a39c00ccf20d_500x500.jpg,http://www.hockeydirect.com/imagecache/bde0fcc4-8f65-4e09-8712-a39c00ccf20d_500x500.jpg,http://www.hockeydirect.com/imagecache/d77e83f0-a618-4350-aedd-a39c00ccf20d_500x500.jpg,http://www.hockeydirect.com/imagecache/abbf8584-3ada-448f-b451-a39c00ccf20d_500x500.jpg,http://www.hockeydirect.com/imagecache/59014f7a-7fff-42ab-ba7a-a39c00ccf20d_500x500.jpg,
SKU,188089,"[S]Size= 36.5""",,,,,,"35115736.5""X",HOCKEYDIRECT,,,,100
Product,65407,Aratac RSS 100 Hockey Stick*,Aratac,17531.146,17531.146,16014.3877975,<li>All round model</li>.<li>New triple matrix complex weave of Carbon/Aramid/Glassfibre</li>.<li>Excellent balance for optimum control</li>.<li>Perfect for slap hitting technique</li>.<li>International level stick</li>.<li>WEIGHTS:  LM</li>.<li>BEND: 19mm</li>.<li>HEAD SHAPE:  Midi</li>.<li>LENGTHS: 36.5 37.5 38.5</li>,361012HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac RSS 100 Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac RSS 100 Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac RSS 100 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac RSS 100 Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/3e04a52a-baed-4ae4-b67c-a2f100bd5737_500x500.jpg,
SKU,188090,"[S]Size= 36.5,[RB]Weight= Light",,,,,,36101236.5LightX,HOCKEYDIRECT,,,,100
SKU,188091,"[S]Size= 36.5,[RB]Weight= Medium",,,,,,36101236.5MediumX,HOCKEYDIRECT,,,,100
SKU,188092,"[S]Size= 37.5,[RB]Weight= Light",,,,,,36101237.5LightX,HOCKEYDIRECT,,,,100
SKU,188093,"[S]Size= 37.5,[RB]Weight= Medium",,,,,,36101237.5MediumX,HOCKEYDIRECT,,,,100
SKU,188094,"[S]Size= 38.5,[RB]Weight= Light",,,,,,36101238.5LightX,HOCKEYDIRECT,,,,100
SKU,188095,"[S]Size= 38.5,[RB]Weight= Medium",,,,,,36101238.5MediumX,HOCKEYDIRECT,,,,100
Product,65393,Dita Mega W4 Indoor Wooden Hockey Stick*,Dita,11237.5435,11237.5435,10350.1455475,<li>Shaft Wooden Glass fibre reinforced</li>.<li>Weight : Light</li>.<li>Length : 365”</li>.<li>Headshape :J-shape</li>.<li>Colour : Black/Yellow/ Silver</li>,351159HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Mega W4 Indoor Wooden Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Mega W4 Indoor Wooden Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Mega W4 Indoor Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Mega W4 Indoor Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/7c781401-a3f5-4861-b53b-a39c00ce6fe5_500x500.jpg,http://www.hockeydirect.com/imagecache/fb3c605f-0ca9-43e5-bcbc-a39c00ce6fe5_500x500.jpg,http://www.hockeydirect.com/imagecache/ff9b253f-292c-4767-b81c-a39c00ce6fe5_500x500.jpg,http://www.hockeydirect.com/imagecache/7bedac2a-8f76-4992-b378-a39c00ce6fe5_500x500.jpg,http://www.hockeydirect.com/imagecache/ba0c83a5-ca20-42d7-8de7-a39c00ce6fe5_500x500.jpg,http://www.hockeydirect.com/imagecache/9a8e7e60-e15d-4fcc-819f-a39c00ce6fe6_500x500.jpg,http://www.hockeydirect.com/imagecache/636fe177-27b1-4dba-890c-a39c00ce6fe6_500x500.jpg,
SKU,188069,"[S]Size= 36.5""",,,,,,"35115936.5""X",HOCKEYDIRECT,,,,100
Product,65417,Dita Mega W5 Indoor Wooden Hockey Stick*,Dita,13754.9845,13754.9845,12741.7144975,<li>Shaft Wooden Glass fibre reinforced</li>.<li>Weight : Light</li>.<li>Length : 365”</li>.<li>Headshape :J-shape</li>.<li>Colour : Dark Grey/ Orange/ Gold</li>,351160HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Dita Mega W5 Indoor Wooden Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Dita Mega W5 Indoor Wooden Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dita Mega W5 Indoor Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dita Mega W5 Indoor Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/41f729e0-3a3d-42f7-9b0a-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/0770e9df-272c-4bca-86cc-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/2f33becf-2747-46cd-8af9-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/3266eb09-c026-4482-9979-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/5e0bcce5-ed8f-4189-895e-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/e8c41195-b21c-4741-8fd2-a39c00cebc51_500x500.jpg,http://www.hockeydirect.com/imagecache/07a03b8d-f1e2-4163-85c1-a39c00cebc52_500x500.jpg,
SKU,188162,"[S]Size= 36.5""",,,,,,"35116036.5""X",HOCKEYDIRECT,,,,100
Product,65401,Aratac LBT 500S Hockey Stick*,Aratac,22566.028,22566.028,20671.6536475,"<li>LBT stick that is specifically balanced to transfer energy when striking ball.</li>.<li>New triple matrix complex weave of Carbon/Aramid/Glassfibre</li>.<li>Low Bounce Technology specifically designed for optimum feel</li>.<li>Perfect for slap hitting technique</li>.<li>Olympic level stick</li>.<li>BEND: 19mm</li>.<li>HEAD SHAPE:  Midi</li>.<li>Colour: Green Gold</li>.<li>Weight: Light Medium</li>.<li>Size: 36.5"" 37.5"" 38.5""</li>",361007HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac LBT 500S Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac LBT 500S Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac LBT 500S Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac LBT 500S Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/70fe8d1f-2a49-4b39-8bf6-a4d100c1937f_500x500.jpg,http://www.hockeydirect.com/imagecache/8df7cc99-6b50-49b2-b450-a4d100c1937f_500x500.jpg,http://www.hockeydirect.com/imagecache/d1e4e894-95b5-4771-907e-a4d100c1937f_500x500.jpg,http://www.hockeydirect.com/imagecache/6336fcb9-ac4e-4c86-af1d-a4d100c1937f_500x500.jpg,http://www.hockeydirect.com/imagecache/1aa2c853-2773-4126-985b-a4d100c1937f_500x500.jpg,http://www.hockeydirect.com/imagecache/caf61720-2598-4f85-bfd7-a4d100c19380_57x54.jpg,http://www.hockeydirect.com/imagecache/1c094065-dfb6-48ff-a227-a4d100c19380_500x500.jpg,http://www.hockeydirect.com/imagecache/ab5565c5-adda-458e-a777-a4d100c19380_500x500.jpg,
SKU,188076,"[S]Size= 36.5,[RB]Weight= Light",,,,,,36100736.5LightX,HOCKEYDIRECT,,,,100
SKU,188077,"[S]Size= 36.5,[RB]Weight= Medium",,,,,,36100736.5MediumX,HOCKEYDIRECT,,,,100
SKU,188078,"[S]Size= 37.5,[RB]Weight= Light",,,,,,36100737.5LightX,HOCKEYDIRECT,,,,100
SKU,188079,"[S]Size= 37.5,[RB]Weight= Medium",,,,,,36100737.5MediumX,HOCKEYDIRECT,,,,100
SKU,188080,"[S]Size= 38.5,[RB]Weight= Light",,,,,,36100738.5LightX,HOCKEYDIRECT,,,,100
SKU,188081,"[S]Size= 38.5,[RB]Weight= Medium",,,,,,36100738.5MediumX,HOCKEYDIRECT,,,,100
Product,65419,Aratac LBT 600S Hockey Stick*,Aratac,25083.469,25083.469,22937.3505475,"<li>Optimum shape balance and feel for all round technique.</li>.<li>LBT stick that is specifically balanced to transfer energy when striking ball.</li>.<li>New triple matrix with complex weave of Carbo/Aramid/Glassfibe for maximum power and strength.</li>.<li>Low Bounce Technology specifically designed for optimum touch and control.</li>.<li>Low bend for excellent balance and optimum control.</li>.<li>Perfect for slap hitting technique</li>.<li>Olympic level stick</li>.<li>BEND: 19mm</li>.<li>HEAD SHAPE:  Midi</li>.<li>Weight: Light Medium</li>.<li>Size: 36.5"" 37.5"" 38.5""</li>",361006HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Aratac LBT 600S Hockey Stick5,12-17 Working Days,100,N,-300,Get your hands on the Aratac LBT 600S Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aratac LBT 600S Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aratac LBT 600S Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/82950c76-39b7-4cce-a29f-a4d100c13810_500x500.jpg,http://www.hockeydirect.com/imagecache/b79ca8cb-5cbf-45dc-92fd-a4d100c13811_500x500.jpg,http://www.hockeydirect.com/imagecache/4c85c322-cfbe-4efd-92fb-a4d100c13811_500x500.jpg,http://www.hockeydirect.com/imagecache/16f6ba56-972e-492a-8a87-a4d100c13811_500x500.jpg,http://www.hockeydirect.com/imagecache/e46e88d0-27b2-4159-acdf-a4d100c13811_500x500.jpg,
SKU,188165,"[S]Size= 36.5,[RB]Weight= Light",,,,,,36100636.5LightX,HOCKEYDIRECT,,,,100
SKU,188166,"[S]Size= 36.5,[RB]Weight= Medium",,,,,,36100636.5MediumX,HOCKEYDIRECT,,,,100
SKU,188167,"[S]Size= 37.5,[RB]Weight= Light",,,,,,36100637.5LightX,HOCKEYDIRECT,,,,100
SKU,188168,"[S]Size= 37.5,[RB]Weight= Medium",,,,,,36100637.5MediumX,HOCKEYDIRECT,,,,100
SKU,188169,"[S]Size= 38.5,[RB]Weight= Light",,,,,,36100638.5LightX,HOCKEYDIRECT,,,,100
SKU,188170,"[S]Size= 38.5,[RB]Weight= Medium",,,,,,36100638.5MediumX,HOCKEYDIRECT,,,,100
